index,heart_bpm_interpolate,wrist_quaternionW_pse,wrist_gravityX_pse,acc_z_pse,wrist_quaternionY_pse,wrist_gravityZ_pse,wrist_gravityY_pse,grav_y,activity
2025-06-06 17:37:36.812088800,101.25,2.98610227690272,2.3936675125609246,2.4621373640196884,0.09270045098754112,0.8357915178826735,0.4894193363186932,9.59417177474472,walking
2025-06-06 17:37:37.812088800,101.0,3.017896922864615,2.4036475423220574,2.4122739423162676,0.10144278313666968,0.9712863916416377,0.4641555679190389,9.631714750626893,walking
2025-06-06 17:37:38.812088800,100.85714285714286,3.0436978036768076,2.3929706840602276,2.351320950887007,0.08504953027470807,0.8102792937758834,0.4502792080229464,9.652409549393804,walking
2025-06-06 17:37:39.812088800,100.71428571428572,2.9821136830481434,2.3427628035711026,2.455199994915086,0.09297050074650223,0.8557890379569395,0.4990209368634926,9.634156088132231,walking
2025-06-06 17:37:40.812088800,100.57142857142856,2.9876089099071663,2.267433081548559,2.4850714436983017,0.09373911906411289,0.8919025603291941,0.4940794811555907,9.65773457303494,walking
2025-06-06 17:37:41.812088800,100.42857142857144,2.9738639640175077,2.1598847168824626,2.4333668767830665,0.09084357309854409,0.8528049084315159,0.48815876435039485,9.613212633753449,walking
2025-06-06 17:37:42.812088800,100.28571428571428,2.8586771430351794,2.1067478976649414,2.475179126978209,0.09769504328236976,0.845750802728143,0.5221841647978669,9.629956841960192,walking
2025-06-06 17:37:43.812088800,100.14285714285714,2.7514794392081408,2.0670561929209716,2.5157579554646627,0.09794288979510336,0.9026412037792055,0.5572741382113868,9.652638319570988,walking
2025-06-06 17:37:44.812088800,100.0,2.729441434396801,1.9830840630012327,2.358669941324512,0.09564980321383079,0.8817421371598988,0.5499888131825837,9.667816079255998,walking
2025-06-06 17:37:45.812088800,100.0,2.784689509753355,2.0446472728750376,2.437462122125863,0.09272727452917123,0.7863202696659403,0.5233361176529305,9.63507049079558,walking
2025-06-06 17:37:46.812088800,100.0,2.8412665572842646,2.1095726769168195,2.4695653374813595,0.07720312401330383,0.753383657644035,0.5026386441667475,9.639425623110386,walking
2025-06-06 17:37:47.812088800,100.0,2.853083449854265,2.195775496634946,2.498410420204622,0.0836401899555059,0.7445034116941562,0.5381032056503898,9.632607905919553,walking
2025-06-06 17:37:48.812088800,100.0,2.797166056891638,2.188725985240429,2.398915767683719,0.09316860901263119,0.7071469505433265,0.5612274884179831,9.636451523128686,walking
2025-06-06 17:37:49.812088800,100.0,2.7906364319810564,2.2159462924306292,2.4155042363598644,0.0795270436136072,0.6554773021837714,0.532320427156493,9.65856742904946,walking
2025-06-06 17:37:50.812088800,100.0,2.7112671073776355,2.173324919586938,2.5118410231051236,0.09021697205402199,0.6843266066316926,0.545894733537556,9.612833197213977,walking
2025-06-06 17:37:51.812088800,100.0,2.6811103365679325,2.1123821756659726,2.2439623486474907,0.0930335093720373,0.7008644041694823,0.5779566090500032,9.6283433277359,walking
2025-06-06 17:37:52.812088800,100.0,2.6226068384530326,1.9930192843828363,2.4018461410160126,0.08318947084268712,0.7120318784004002,0.5447435707223279,9.646045649684286,walking
2025-06-06 17:37:53.812088800,100.0,2.606122395977444,1.9062434114582345,2.4222929635781414,0.09571896987899654,0.756070683728346,0.5516968097612702,9.632828311588495,walking
2025-06-06 17:37:54.812088800,100.0,2.4880865012369817,1.7930486213733283,2.298642981995232,0.08901697833681685,0.73393289317778,0.5398222678892184,9.640823670875696,walking
2025-06-06 17:37:55.812088800,101.0,2.3523651633197162,1.7208277680545403,2.508865310738078,0.09035106992924824,0.7509221357310496,0.5021582365572349,9.638645748159943,walking
2025-06-06 17:37:56.812088800,101.0,2.344645213243615,1.7303773570662453,2.498942861911275,0.09386856509743387,0.7877211712281742,0.5012854876227532,9.609144776411773,walking
2025-06-06 17:37:57.812088800,101.0,2.3253773483348175,1.7406757627837985,2.3663976830096747,0.08791207214592686,0.7893454727787808,0.4766566926205509,9.597264690490931,walking
2025-06-06 17:37:58.812088800,101.0,2.2284526836903327,1.7040173836519508,2.2787591895157164,0.09514885294586813,0.7910409680429049,0.5498929420050437,9.544603073467671,walking
2025-06-06 17:37:59.812088800,101.0,2.2036918312437255,1.7289009422971464,2.3664246756982017,0.10335394994015978,0.7873758466331611,0.5669214609151548,9.638346852891653,walking
2025-06-06 17:38:00.812088800,101.0,2.2899008794268996,1.7808570056760893,2.3117262700791708,0.09582976851321635,0.7636108404931662,0.5911447653917151,9.528697396983,walking
2025-06-06 17:38:01.812088800,101.0,2.3109596834041937,1.8402921789144986,2.3871128182684043,0.0850058621142628,0.5782547310324133,0.6111629082158677,9.576455699527653,walking
2025-06-06 17:38:02.812088800,101.0,2.386822405064865,1.877293538027489,2.284184269918167,0.07939663656954425,0.6650620873130674,0.6036229520750673,9.629694701428324,walking
2025-06-06 17:38:03.812088800,101.14285714285714,2.499197312666158,1.8616170084868715,2.1866111824128724,0.08162504483290942,0.7175116875795883,0.6090871530004902,9.658193913716731,walking
2025-06-06 17:38:04.812088800,101.28571428571428,2.3060066854658086,1.687523239485636,2.52036863843742,0.08417790763307853,0.7030475400566613,0.6156912715374027,9.655621257523656,walking
2025-06-06 17:38:05.812088800,101.42857142857144,2.2409629807846256,1.6485134901939142,2.107712999568534,0.08874311385069428,0.7125034915746135,0.6013366482687261,9.661196894924998,walking
2025-06-06 17:38:06.812088800,101.57142857142856,2.3599895850726527,1.737180393172679,2.4116703890812636,0.0779169328126798,0.7021577177290732,0.5541336809796236,9.659717294665631,walking
2025-06-06 17:38:07.812088800,101.71428571428572,2.501846786039757,1.8325278485211938,2.297554354698147,0.08222715182169799,0.7054803920554515,0.5539912252209429,9.687066138649046,walking
2025-06-06 17:38:08.812088800,101.85714285714286,2.3980854698559133,1.8138776699675887,2.280513950576881,0.08229022754056196,0.685690485942708,0.553939617268301,9.660458263839097,walking
2025-06-06 17:38:09.812088800,102.0,2.4039867432276263,1.8836042662506274,2.3437628959371493,0.08920965920393659,0.6762215188453751,0.5860319946696283,9.688056090766636,walking
2025-06-06 17:38:10.812088800,102.25,2.4979677740029813,1.879883412274164,2.289087783041041,0.10714791560469378,0.8912936940021268,0.5899840804535735,9.651576687534064,walking
2025-06-06 17:38:11.812088800,102.5,2.5615810093298887,1.8450743843933255,2.3220399733024126,0.09935744878687268,0.7793135626798322,0.5140348238292294,9.675162753685685,walking
2025-06-06 17:38:12.812088800,102.75,2.6282564910955006,1.9055756441584804,2.194022837272243,0.08313340397736022,0.7198622059614821,0.5432168441776427,9.64778535580796,walking
2025-06-06 17:38:13.812088800,103.0,2.6544716960622567,1.9405375508904743,2.3204036281073597,0.10194144352142732,0.8541992855588033,0.5433699937030962,9.628435986145853,walking
2025-06-06 17:38:14.812088800,102.5,2.6108007892248732,1.8969345186015738,2.2937878349896295,0.10100074168589433,0.8404288408523074,0.5062957526975134,9.668912876129804,walking
2025-06-06 17:38:15.812088800,102.0,2.5429514419156822,1.8646484998174904,2.2124629544551424,0.08702165306921442,0.7623628145365448,0.5060174753967671,9.69400634824708,walking
2025-06-06 17:38:16.812088800,102.0,2.668568765639424,1.808889003567102,2.3724277252963772,0.09206440666651498,0.759801478453219,0.5122844765302347,9.67746378840184,walking
2025-06-06 17:38:17.812088800,102.0,2.61869513592874,1.75441206845055,2.177235340649793,0.08430430911535727,0.7339171347930313,0.5077891951208644,9.683529652621626,walking
2025-06-06 17:38:18.812088800,102.0,2.626582681916667,1.8334620598865063,2.2374229813651514,0.08307905939518925,0.7436601211501344,0.5117932631425762,9.673146638319434,walking
2025-06-06 17:38:19.812088800,102.0,2.82145141507776,1.980258292331275,2.3692517192326186,0.09301258328140612,0.7034079813173517,0.5298623283061455,9.680163046191009,walking
2025-06-06 17:38:20.812088800,102.0,2.78364835682814,1.988278266370531,2.157143350100163,0.08341941739189099,0.7305991739444849,0.5628251517453446,9.661753067503032,walking
2025-06-06 17:38:21.812088800,102.0,2.651055108459828,1.9648829225199447,2.2468164315100756,0.079831826055108,0.7270454352982034,0.538180373906351,9.66316271218264,walking
2025-06-06 17:38:22.812088800,102.0,2.770648935193037,1.9757875585535616,2.3750545088481907,0.07197506325959183,0.6952584399978163,0.49554720174176425,9.673297462502628,walking
2025-06-06 17:38:23.812088800,102.0,2.8876380588256656,2.01972474077085,2.1966856359777527,0.0694517486237681,0.7253562986111327,0.47740791082678896,9.701745458983062,walking
2025-06-06 17:38:24.812088800,102.0,2.8354108784236276,2.014158853539807,2.2777722341349573,0.08028436462278082,0.7739490821414119,0.4633948607545351,9.684371580415872,walking
2025-06-06 17:38:25.812088800,102.0,2.855454874515347,1.9872967254749347,2.2480025039532747,0.08725222058342605,0.7218646432946901,0.4231663710167728,9.696850140763908,walking
2025-06-06 17:38:26.812088800,102.0,2.942768672485828,1.9842539165756403,2.3483982417329523,0.07902169187699488,0.7679020427101887,0.45730346407453804,9.667690348597526,walking
2025-06-06 17:38:27.812088800,102.0,2.9296256659072712,1.9105994899508691,2.0420290369415013,0.0900525341006131,0.7586639214490335,0.5149290745213356,9.672705189852683,walking
2025-06-06 17:38:28.812088800,102.0,2.9615869463105158,1.891255923681848,2.311502118597647,0.09186415575530063,0.7230133846652125,0.5004981811880813,9.672866868607372,walking
2025-06-06 17:38:29.812088800,102.0,2.912355540927913,1.8907342937339424,2.30078038747605,0.0923344281630954,0.7304819930104697,0.4952175477494911,9.683503109482611,walking
2025-06-06 17:38:30.812088800,102.0,2.965074373087323,1.9624209171960239,2.2650031147272505,0.10001983095336756,0.8034067445429698,0.5159652782088366,9.732097629042656,walking
2025-06-06 17:38:31.812088800,102.0,2.9966055405090155,1.9938297595879448,2.2711431421168475,0.08766027117669445,0.7057883077557243,0.4915230741972307,9.696757581722675,walking
2025-06-06 17:38:32.812088800,102.0,3.0102736169068596,1.9575566753241116,2.2302911972357724,0.07669958666199227,0.689966560076552,0.47289528200496866,9.700951736709058,walking
2025-06-06 17:38:33.812088800,102.0,2.999437732048678,1.9111651673764478,2.3886749260192706,0.06629652465613872,0.6260469605312116,0.42228454092356127,9.685938888184785,walking
2025-06-06 17:38:34.812088800,102.0,2.995491489130498,1.951988048908949,2.300955344213187,0.06290090817779301,0.5961110892541543,0.37575533865610883,9.703140169128384,walking
2025-06-06 17:38:35.812088800,102.0,2.894904878747576,1.865404377443982,2.1882189258428753,0.07390218339968029,0.5612401832062243,0.35377357615033833,9.669043867485284,walking
2025-06-06 17:38:36.812088800,102.0,2.810089361508276,1.7158037957118384,2.1988347933691097,0.07995256592576253,0.5742152913155468,0.3470761970098577,9.679808962491428,walking
2025-06-06 17:38:37.812088800,102.0,2.8868507639464025,1.732859186206583,2.2599714505889157,0.07469356839789087,0.5832120289857643,0.3383118270728369,9.697348720400154,walking
2025-06-06 17:38:38.812088800,102.0,2.8538010342336504,1.6505247350999177,2.0392373688323895,0.08420303262307491,0.6063787693367791,0.3659887150657111,9.703008797833682,walking
2025-06-06 17:38:39.812088800,101.66666666666669,2.837933678093389,1.5471364911246406,2.2751799794961416,0.076176286478889,0.6231211414249259,0.34907700633004923,9.67932630310592,walking
2025-06-06 17:38:40.812088800,101.33333333333331,2.8084720858469887,1.4981249693948886,2.3230625330576844,0.08268084842041136,0.6431714742487948,0.3509753229619903,9.688559855112045,walking
2025-06-06 17:38:41.812088800,101.0,2.778201111352525,1.532534139593259,2.0959930043263544,0.08760717495109126,0.6722215810128134,0.3479831154424569,9.684628448560298,walking
2025-06-06 17:38:42.812088800,101.0,2.8746543358867744,1.6070334527963726,2.125195303921651,0.07609027584123569,0.6667548326837017,0.30998383469381435,9.66701422043729,walking
2025-06-06 17:38:43.812088800,101.0,2.988632797189846,1.6736244343536908,2.2461975385544974,0.07360348377915193,0.6287324839372301,0.3090757398700444,9.6662014485949,walking
2025-06-06 17:38:44.812088800,101.0,2.9903290352057734,1.6266194452223162,2.2822321487233515,0.08110427463946063,0.6507113582178633,0.31332703852891686,9.699172744337798,walking
2025-06-06 17:38:45.812088800,101.0,2.8641866955606305,1.4972054990215338,2.161530823443008,0.0806424980131857,0.7007591927340898,0.2887525041755412,9.711800731861713,walking
2025-06-06 17:38:46.812088800,101.0,2.742489756418294,1.5273105774368008,2.2004711222452826,0.0799547488181732,0.6930713167566868,0.2942598688383272,9.679230681169988,walking
2025-06-06 17:38:47.812088800,101.0,2.834099829672855,1.5879253597163607,2.2379884753409143,0.08136711117244334,0.7203801393850056,0.2924949465684099,9.687362397723614,walking
2025-06-06 17:38:48.812088800,101.33333333333331,2.8725226772725985,1.602221199327192,2.176316447499895,0.0760422495874274,0.6763051931601365,0.30463292393848146,9.62676860822943,walking
2025-06-06 17:38:49.812088800,101.66666666666669,2.990480682674199,1.6508177034519105,2.347333248758132,0.06689323764615904,0.6367574790695738,0.32777058763122435,9.685930032678156,walking
2025-06-06 17:38:50.812088800,102.0,3.019190729450752,1.7275687831074145,2.194856005421456,0.07238348747178534,0.7447624481633998,0.34344112097939783,9.655301863072694,walking
2025-06-06 17:38:51.812088800,102.33333333333331,3.0492213075064094,1.6868653290512963,2.3682441039429794,0.0775546797805605,0.6851670129764248,0.34827421768365313,9.684488782899976,walking
2025-06-06 17:38:52.812088800,102.66666666666669,3.0746429224506575,1.6738669555338577,2.2691596045843037,0.06687721980239833,0.6752645813978562,0.32562566774890694,9.71482812270409,walking
2025-06-06 17:38:53.812088800,103.0,2.99978017054106,1.6419222324477607,2.019938231750521,0.06727391743699902,0.7388004218152825,0.2579048444045784,9.68396205268952,walking
2025-06-06 17:38:54.812088800,102.66666666666669,3.075626307905105,1.6796517468606909,2.480109074981355,0.07452185261663065,0.7014103398418342,0.27712662755592177,9.680764723798156,walking
2025-06-06 17:38:55.812088800,102.33333333333331,3.180841064701276,1.7112222683400136,2.224404659536038,0.0850585917109951,0.763915514410437,0.31759070994426875,9.661942318155258,walking
2025-06-06 17:38:56.812088800,102.0,3.028446575677937,1.6588161670022237,2.161065986983743,0.09586479768053478,0.7501082104106276,0.3405475922715027,9.698946692187397,walking
2025-06-06 17:38:57.812088800,102.0,2.9260345216828103,1.635633138797101,2.3148800799837925,0.09096084198307501,0.7866241200631815,0.357241819079615,9.645446958452611,walking
2025-06-06 17:38:58.812088800,102.0,3.0809466347116903,1.654893369900854,2.2091388216389642,0.09322233414103395,0.774699747341328,0.3579143656454341,9.693977548853576,walking
2025-06-06 17:38:59.812088800,102.0,3.0775427428511772,1.7334590317596852,2.3221760106632496,0.08236654309223192,0.6393054679220489,0.35543560877747343,9.71650499910122,walking
2025-06-06 17:39:00.812088800,102.0,3.169419661985926,1.8514075235069818,2.2442536383817817,0.07670560174343888,0.7665519902178686,0.360112738090076,9.712274556995927,walking
2025-06-06 17:39:01.812088800,101.8,3.1976579104867833,1.8855241226422774,2.3441412882759747,0.08414220339145029,0.789282253385038,0.37082811099569263,9.696272329185511,walking
2025-06-06 17:39:02.812088800,101.6,3.293074445618237,1.8712195180725852,2.351840051642367,0.08076581887433569,0.7256603704856635,0.3496953313438033,9.67062349697563,walking
2025-06-06 17:39:03.812088800,101.4,3.3017577107287535,1.8794861552354796,2.318154900484095,0.059882413214253374,0.7074610005688187,0.3157063896866353,9.63972628948,walking
2025-06-06 17:39:04.812088800,101.2,3.3016506858455266,1.8345755207212866,2.233280140181661,0.0676992275679592,0.6838191551049734,0.298876925835133,9.659038010087192,walking
2025-06-06 17:39:05.812088800,101.0,3.1743271484993065,1.7881237123788158,2.394373392614415,0.0653382246550706,0.6831367409025079,0.28756950587988817,9.666394644769875,walking
2025-06-06 17:39:06.812088800,101.33333333333331,3.198637658275659,1.7618687741050576,2.1801376252725224,0.07466693689577371,0.6821655534020563,0.28919157677607943,9.689677157013744,walking
